2,5776,"20190408P0776","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5777,"20190408P0777","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5778,"20190408P0778","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5779,"20190408P0779","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5780,"20190408P0780","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5781,"20190408P0781","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5782,"20190408P0782","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5783,"20190408P0783","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5784,"20190408P0784","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5785,"20190408P0785","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5786,"20190408P0786","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5787,"20190408P0787","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5788,"20190408P0788","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5789,"20190408P0789","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5790,"20190408P0790","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5791,"20190408P0791","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5792,"20190408P0792","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5793,"20190408P0793","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5794,"20190408P0794","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5795,"20190408P0795","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5796,"20190408P0796","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5797,"20190408P0797","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5798,"20190408P0798","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5799,"20190408P0799","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5800,"20190408P0800","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5801,"20190408P0801","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5802,"20190408P0802","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5803,"20190408P0803","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5804,"20190408P0804","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5805,"20190408P0805","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5806,"20190408P0806","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5807,"20190408P0807","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5808,"20190408P0808","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5809,"20190408P0809","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5810,"20190408P0810","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5811,"20190408P0811","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5812,"20190408P0812","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5813,"20190408P0813","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5814,"20190408P0814","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5815,"20190408P0815","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5816,"20190408P0816","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5817,"20190408P0817","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5818,"20190408P0818","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5819,"20190408P0819","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5820,"20190408P0820","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5821,"20190408P0821","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5822,"20190408P0822","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5823,"20190408P0823","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5824,"20190408P0824","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5825,"20190408P0825","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5826,"20190408P0826","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5827,"20190408P0827","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5828,"20190408P0828","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5829,"20190408P0829","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5830,"20190408P0830","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5831,"20190408P0831","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5832,"20190408P0832","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5833,"20190408P0833","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5834,"20190408P0834","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5835,"20190408P0835","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5836,"20190408P0836","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5837,"20190408P0837","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5838,"20190408P0838","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5839,"20190408P0839","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5840,"20190408P0840","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5841,"20190408P0841","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5842,"20190408P0842","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5843,"20190408P0843","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5844,"20190408P0844","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5845,"20190408P0845","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5846,"20190408P0846","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5847,"20190408P0847","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5848,"20190408P0848","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5849,"20190408P0849","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5850,"20190408P0850","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5851,"20190408P0851","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5852,"20190408P0852","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5853,"20190408P0853","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5854,"20190408P0854","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5855,"20190408P0855","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5856,"20190408P0856","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5857,"20190408P0857","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5858,"20190408P0858","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5859,"20190408P0859","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5860,"20190408P0860","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5861,"20190408P0861","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5862,"20190408P0862","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5863,"20190408P0863","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5864,"20190408P0864","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5865,"20190408P0865","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5866,"20190408P0866","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5867,"20190408P0867","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5868,"20190408P0868","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5869,"20190408P0869","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5870,"20190408P0870","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5871,"20190408P0871","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5872,"20190408P0872","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5873,"20190408P0873","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5874,"20190408P0874","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5875,"20190408P0875","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5876,"20190408P0876","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5877,"20190408P0877","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5878,"20190408P0878","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5879,"20190408P0879","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5880,"20190408P0880","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5881,"20190408P0881","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5882,"20190408P0882","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5883,"20190408P0883","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5884,"20190408P0884","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5885,"20190408P0885","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5886,"20190408P0886","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5887,"20190408P0887","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5888,"20190408P0888","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5889,"20190408P0889","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5890,"20190408P0890","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5891,"20190408P0891","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5892,"20190408P0892","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5893,"20190408P0893","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5894,"20190408P0894","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5895,"20190408P0895","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5896,"20190408P0896","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5897,"20190408P0897","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5898,"20190408P0898","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5899,"20190408P0899","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5900,"20190408P0900","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5901,"20190408P0901","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5902,"20190408P0902","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5903,"20190408P0903","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5904,"20190408P0904","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5905,"20190408P0905","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5906,"20190408P0906","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5907,"20190408P0907","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5908,"20190408P0908","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5909,"20190408P0909","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5910,"20190408P0910","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5911,"20190408P0911","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5912,"20190408P0912","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5913,"20190408P0913","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5914,"20190408P0914","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5915,"20190408P0915","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5916,"20190408P0916","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5917,"20190408P0917","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5918,"20190408P0918","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5919,"20190408P0919","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5920,"20190408P0920","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5921,"20190408P0921","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5922,"20190408P0922","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5923,"20190408P0923","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5924,"20190408P0924","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5925,"20190408P0925","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5926,"20190408P0926","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5927,"20190408P0927","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5928,"20190408P0928","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5929,"20190408P0929","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5930,"20190408P0930","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5931,"20190408P0931","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5932,"20190408P0932","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5933,"20190408P0933","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5934,"20190408P0934","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5935,"20190408P0935","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5936,"20190408P0936","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5937,"20190408P0937","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5938,"20190408P0938","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5939,"20190408P0939","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5940,"20190408P0940","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5941,"20190408P0941","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5942,"20190408P0942","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5943,"20190408P0943","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5944,"20190408P0944","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5945,"20190408P0945","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5946,"20190408P0946","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5947,"20190408P0947","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5948,"20190408P0948","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5949,"20190408P0949","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5950,"20190408P0950","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5951,"20190408P0951","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5952,"20190408P0952","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5953,"20190408P0953","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5954,"20190408P0954","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5955,"20190408P0955","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
2,5956,"20190408P0956","20190408p0001","Š®—¹","0","2","20190408","3","002","23456789","2222222",1,"¶Å¼Ò²2","20190408","2019040800000001","20",1
